@relation activity
@attribute xMean NUMERIC 
@attribute xDev NUMERIC 
@attribute xCrossRate NUMERIC 
@attribute xFFT1 NUMERIC 
@attribute xFFT2 NUMERIC 
@attribute xFFT3 NUMERIC 
@attribute xFFT4 NUMERIC 
@attribute xVelocityChange NUMERIC 
@attribute xDistance NUMERIC 
@attribute yMean NUMERIC 
@attribute yDev NUMERIC 
@attribute yCrossRate NUMERIC 
@attribute yFFT1 NUMERIC 
@attribute yFFT2 NUMERIC 
@attribute yFFT3 NUMERIC 
@attribute yFFT4 NUMERIC 
@attribute yVelocityChange NUMERIC 
@attribute yDistance NUMERIC 
@attribute zMean NUMERIC 
@attribute zDev NUMERIC 
@attribute zCrossRate NUMERIC 
@attribute zFFT1 NUMERIC 
@attribute zFFT2 NUMERIC 
@attribute zFFT3 NUMERIC 
@attribute zFFT4 NUMERIC 
@attribute zVelocityChange NUMERIC 
@attribute zDistance NUMERIC 
@attribute speedMean NUMERIC 
@attribute speedDev NUMERIC 
@attribute speedCrossRate NUMERIC 
@attribute speedFFT1 NUMERIC 
@attribute speedFFT2 NUMERIC 
@attribute speedFFT3 NUMERIC 
@attribute energyMean NUMERIC 
@attribute energyDev NUMERIC 
@attribute energyCrossRate NUMERIC 
@attribute energyFFT1 NUMERIC 
@attribute energyFFT2 NUMERIC 
@attribute energyFFT3 NUMERIC 
@attribute energyFFT4 NUMERIC 
@attribute energyXYMean NUMERIC 
@attribute energyXYDev NUMERIC 
@attribute energyXYCrossRate NUMERIC 
@attribute class{walking,stationary,driving}
@data
0.009706702291167565,0.4249739815500821,0.4,1.9592369929932838,180.0,1.2574878059321026,45.0,386.44970220101106,1085736.4166598055,0.08710261876923599,0.21015798366277447,0.2,1.0495300694534366,180.0,0.6877414643777445,90.0,1404.4904234718383,5810388.6731631225,9.479389966972802,2.048471302769443,0.2,56.87633980183682,0.0,22.768281431564567,45.0,53682.81304337219,53682.81304337219,2.261452881904764,1.8416661632863276,0.2,13.568717291428584,0.0,7.864587093910699,9.495548823113378,2.0302885808284246,0.2,56.97329293868027,0.0,22.742471129015946,45.0,0.41856121429924253,0.23928405555302726,0.2,driving
-1.4868312211582126,0.6267509546641435,0.2,38.65761175011353,0.0,11.526690902387253,11.25,-7543.01994472983,1514141.9322977904,-0.055584931108865906,0.22436238689478946,0.16,2.949245181931236,348.75,2.9492451819312357,11.25,-339.8036510119054,182499.37482246157,10.467210151503318,1.6548614033691469,0.28,272.14746393908626,0.0,59.196267558284525,11.25,52197.31861714043,52197.31861714043,2.316077244299554,1.8727811711863576,0.12,60.2180083517884,0.0,17.781848598740225,10.583966398500849,1.7139492116462376,0.28,275.183126361022,0.0,60.06986948233221,11.25,1.5048857043931652,0.6262834991565961,0.2,driving
-0.059862686404954374,0.3436989102679829,0.3333333333333333,0.8578889093699188,90.0,0.8578889093699188,270.0,1711.3204123748103,8564765.880435998,0.07926890257493402,0.06172536896080749,0.3333333333333333,0.3170756102997361,0.0,0.1780185246373276,180.0,876.4095532098074,4022358.2147096824,7.99306712153723,2.380221252398439,0.0,31.97226848614892,0.0,6.713918208012854,90.0,39569.390009380004,39569.390009380004,3.0825268149756253,0.34483868339448254,0.3333333333333333,12.330107259902501,0.0,0.9211200767441858,8.000172289700986,2.384035364062567,0.0,32.000689158803944,0.0,6.724734104952715,90.0,0.31718183280824436,0.17664016295339519,0.3333333333333333,driving
0.21243461604163882,0.22460260462418666,0.5,1.0621730802081941,0.0,1.0152785817405736,180.0,542.3335705567666,2226879.380816801,0.2128000447746074,0.282974298015643,0.0,1.0640002238730373,0.0,0.8735721171382699,45.0,-1113.1191462167374,5912924.602213138,9.183572727090471,2.440740238441488,0.0,45.917863635452356,0.0,26.147007381226818,45.0,49535.455951653974,49535.455951653974,2.7855875473218625,2.2751346462743802,0.25,13.927937736609312,0.0,10.420774468402199,9.199213619912591,2.427060532622179,0.0,45.99606809956296,0.0,26.161625784812443,45.0,0.4529472140659383,0.12558634384419817,0.5,driving
-0.8996158151473131,1.0506882684706358,0.12,23.390011193830137,0.0,19.728486151609147,11.25,-4513.322686381309,1085422.8538721132,0.5001599670929141,1.5590038171397098,0.04,25.16954773602499,348.75,25.16954773602499,11.25,1877.5555033635274,1134556.5623499816,10.436408671882846,0.8976888780813898,0.28,271.34662546895413,0.0,61.90677340026407,11.25,52086.001888467275,52086.001888467275,1.4577989982931214,0.8779081647249286,0.16,37.90277395562114,0.0,9.952833354699267,10.64493010748052,1.0019189798286756,0.24,276.7681827944935,0.0,62.89643304030637,348.75,1.85384499013501,1.0757165516319256,0.04,driving
-0.6112634151829421,0.5670549857635173,0.04,15.8928487947565,0.0,10.019383666327192,11.25,-2351.498229017504,646944.7859521941,-1.382048188533593,2.4663457565985145,0.04,49.311760128639136,348.75,49.311760128639136,11.25,-8978.475890760037,6071147.119474848,9.755427834590988,1.308075671191708,0.24,253.64112369936575,0.0,62.761377940749746,11.25,49426.123474425374,49426.123474425374,1.6906945177705404,1.062296236541414,0.24,43.95805746203405,0.0,10.858352622873406,10.175144042724694,1.4261804981913448,0.28,264.55374511084204,0.0,66.01584405805826,11.25,2.5979992676383716,1.3923048198908703,0.08,driving
0.486932896383965,0.5082645695807186,0.09090909090909091,5.843194756607581,0.0,4.296195305580913,337.5,1455.460266631933,1065994.952558071,-0.24421600704463678,0.8324085933109284,0.09090909090909091,7.011438069970805,22.5,7.011438069970805,337.5,-3613.355904716211,9565004.133090742,9.114500799979403,1.8152385957822874,0.18181818181818182,109.37400959975284,0.0,35.38344724598596,22.5,49649.38350778226,49649.38350778226,2.053449072907291,1.7567960224605947,0.18181818181818182,24.641388874887497,0.0,12.792683428115408,9.186133794786256,1.7978164364904914,0.18181818181818182,110.23360553743505,0.0,35.455980470408264,337.5,1.0662805434718887,0.3332084110582277,0.2727272727272727,driving
0.660659103914691,0.26371259919942747,0.25,5.945931935232219,0.0,3.6890828076453763,22.5,4131.256984066099,1.2867892545407483E7,-0.05039549878604468,0.33978892527912896,0.25,1.690944342417461,112.5,1.690944342417461,247.5,2797.8479020341324,1.132801204767161E7,9.21755251602369,1.5086210056263396,0.125,82.95797264421321,0.0,47.85062253661491,22.5,45141.73664245579,45141.73664245579,1.723634560925881,1.6105981814697297,0.0,15.512711048332926,0.0,11.889721193393305,9.25197812899378,1.5047004457680444,0.125,83.26780316094403,0.0,48.0046469296669,22.5,0.7342885770212821,0.2912581196433512,0.25,driving
-0.06885016448724136,0.3183543321095571,0.08,4.5417048079123745,348.75,4.541704807912374,11.25,-240.26391807459467,256640.9608189822,-0.29792998883151933,0.3568863385823285,0.16,7.746179709619504,0.0,3.8168703503412793,45.0,-1429.542039359551,343896.8015570162,10.235727303851032,0.5516215014659306,0.28,266.1289099001268,0.0,60.08591502682763,11.25,51262.11686112242,51262.11686112242,0.857336066878328,0.5086691036398197,0.2,22.290737738836523,0.0,6.870732257870243,10.25121756300454,0.5560199263182843,0.28,266.5316566381181,0.0,60.02672930684463,11.25,0.49520823762138266,0.27746849231330073,0.24,driving
-0.04463865696821666,0.4285979946862881,0.0,1.8869033939917592,45.0,1.8869033939917592,315.0,-356.63368161230443,1990353.0063197692,-0.6769777335498309,0.5265285485730381,0.5,4.738844134848817,0.0,1.9842379337413798,90.0,-5126.1554634097265,9647716.32778242,8.207452456597624,1.64885849271566,0.16666666666666666,57.45216719618337,0.0,11.55032819146497,45.0,46174.89484022312,46174.89484022312,2.0427742491217376,1.5303602500815685,0.3333333333333333,14.299419743852162,0.0,6.285431262082546,8.259387367799729,1.6687571662380747,0.16666666666666666,57.815711574598105,0.0,11.637829632081703,315.0,0.8851898351526579,0.371024218444214,0.3333333333333333,driving
-0.6279721517500553,0.49759371628786947,0.4,3.7678329105003314,0.0,1.7910157435350875,45.0,-4812.418109083464,1.8575386192231912E7,0.010758562706935981,0.14298993109753197,0.2,0.44152935161190876,180.0,0.4333392922838847,135.0,673.5771972160661,2796395.4271742287,8.417516549033186,2.060221097631195,0.2,50.50509929419912,0.0,17.267097551357555,315.0,57483.462961737074,57483.462961737074,2.6422878239868286,2.4320498497310337,0.2,15.853726943920972,0.0,10.451629019884232,8.454388534457204,2.070005007177611,0.2,50.72633120674322,0.0,17.31017985255541,45.0,0.7653660588787227,0.2769931277956451,0.2,driving
-0.6274091560426981,0.39942702198079044,0.16,16.31263805711015,0.0,6.130734043473272,348.75,-3084.049893954177,627530.0903333359,-1.481575089220071,0.9548076056331295,0.0,38.52095231972184,0.0,20.659912940108875,348.75,-7279.588673191332,1446622.7920381895,9.913165983110634,0.8503212457604675,0.32,257.74231556087653,0.0,52.650368820970726,11.25,49477.247071957834,49477.247071957834,1.3684013558932162,0.889630696426099,0.16,35.57843525322362,0.0,10.650010660505536,10.09757301118495,0.832365194628976,0.28,262.5368982908088,0.0,53.88193258638879,348.75,1.6688761949932365,0.9352853840041984,0.04,driving
0.755377910407052,0.42330264248644045,0.08,19.639825670583345,0.0,9.278541474261033,11.25,3753.0407506631523,801028.0202648019,-1.2589019776481076,0.5340817258390566,0.16,32.7314514188508,0.0,10.696949254249112,11.25,-6352.084258649521,1285041.444574222,9.880391947268471,0.2610712163206233,0.28,256.89019062898024,0.0,55.559393212929784,11.25,49428.877321598964,49428.877321598964,0.6451993373369423,0.29436862698672445,0.32,16.7751827707605,0.0,3.5485214905776505,10.012075013006685,0.2617547314461323,0.24,260.31395033817375,0.0,56.34040737469987,11.25,1.5971854768638403,0.2624060715069244,0.2,driving
0.5075381163272424,0.3002480098176527,0.16,13.195991024508306,0.0,4.609977977937574,22.5,2571.29177196463,516277.27929053205,0.1342030437639353,0.346969907907011,0.16,4.434627030755365,315.0,4.434627030755365,45.0,674.1302428251897,342559.2169347042,9.797147388289014,0.4962340629990784,0.28,254.72583209551436,0.0,56.77548404146118,11.25,49149.12484595938,49149.12484595938,0.7489286094219665,0.3184749882130682,0.28,19.472143844971125,0.0,4.475707636077552,9.822043035877519,0.49392122386242354,0.28,255.3731189328155,0.0,56.79681908831142,11.25,0.6419348758054402,0.27214333741178637,0.08,driving
0.14253677033219492,0.3544610962884165,0.13636363636363635,3.6046743720617016,337.5,3.6046743720617007,22.5,867.7073569976391,562626.963554974,0.17166537292434525,0.3067785320018204,0.22727272727272727,3.948303577259941,0.0,3.0462319814422867,337.5,1014.9095966866344,504643.4703207568,10.204417696036176,1.4064289544535515,0.13636363636363635,234.70160700883207,0.0,86.93515397195806,11.25,51522.7212769135,51522.7212769135,1.0613775173025666,0.8211927945517695,0.2727272727272727,24.411682897959032,0.0,9.072557300189453,10.217963566685164,1.4039034641432337,0.13636363636363635,235.01316203375876,0.0,87.01205009640418,348.75,0.47065221227553006,0.21915282959002558,0.22727272727272727,driving
0.40432441714193784,0.3718045867240949,0.0,1.2129732514258138,0.0,1.0366514621181475,90.0,3061.4117308352133,1.4036126778724834E7,-0.11427354335849416,0.18627809878837265,0.0,0.3989871081143756,90.0,0.3989871081143756,270.0,70.37201361932756,318558.3704639882,7.403613685123734,1.5024468955667647,0.0,22.210841055371205,0.0,9.286392092423126,90.0,44416.753185181675,44416.753185181675,2.6100022714863242,1.1565090254699952,0.5,7.830006814458973,0.0,5.832128411833916,7.426324899889056,1.5066570982289338,0.0,22.278974699667167,0.0,9.311341716397836,90.0,0.5753989111645481,0.13561323990234758,0.0,driving
0.34138565209659927,0.21642051212856758,0.25,4.43801347725579,0.0,1.4496683522636633,67.5,2272.8999837283213,2648769.4279108853,0.8850701868469718,0.6819362620440718,0.16666666666666666,11.505912429010634,0.0,4.757741215068403,22.5,6388.439463973857,7472178.699821174,8.785078781654736,1.5840397802796937,0.08333333333333333,114.20602416151155,0.0,26.01344156906344,22.5,45232.08205520815,45232.08205520815,1.7691165357298446,1.5423140699449678,0.16666666666666666,22.99851496448798,0.0,11.829390308112133,8.860090393171777,1.611632015342618,0.08333333333333333,115.18117511123313,0.0,26.360948451193604,337.5,1.0395619211942018,0.5753949206122753,0.16666666666666666,driving
-0.15323622953536958,0.2237824248943204,0.25,0.7908540201944391,45.0,0.7908540201944391,315.0,-1227.5373554035884,3126460.378323901,-0.4711476488446814,0.547921182439652,0.25,2.355738244223407,0.0,1.9261857730681278,45.0,-1540.0848716162154,2217218.941126355,7.630120613152958,2.115332323428999,0.25,38.150603065764784,0.0,19.906290944157593,45.0,46937.85883643609,46937.85883643609,3.5247262510809407,1.4164045442396545,0.25,17.623631255404703,0.0,8.320079200397895,7.664916864527305,2.1303000996577515,0.25,38.324584322636525,0.0,19.97594746320913,45.0,0.6267335945945677,0.45051375818981215,0.0,driving
-0.320207226874407,0.36069487555837776,0.07692307692307693,4.482901176241698,0.0,3.228516290472367,337.5,-1591.3048352057842,2134895.271216073,0.8606451980612116,0.6287340672983033,0.15384615384615385,12.049032772856963,0.0,5.80476631923307,22.5,530.8134610922348,4933235.191572264,9.185075235883664,1.7987250565002004,0.15384615384615385,128.59105330237134,0.0,22.219849163905778,337.5,49229.47380928372,49229.47380928372,1.8181047422372074,2.2719709592373096,0.07692307692307693,25.453466391320905,0.0,16.51463669395142,9.257175209708757,1.8095237495547318,0.15384615384615385,129.60045293592262,0.0,22.536172245806863,337.5,1.0918226930989559,0.420206321416164,0.07692307692307693,driving
-0.39077428787726287,0.3425322877758145,0.28,10.160131484808836,0.0,3.7231982716583514,348.75,-1955.6570384763925,423607.2581886277,0.5426405814247239,0.31220064084485755,0.2,14.108655117042819,0.0,4.145901908809579,33.75,2734.298973661574,550258.4565438327,10.067874598342266,0.9409724970174401,0.28,261.7647395568989,0.0,54.924685666880855,11.25,50131.81435219856,50131.81435219856,1.3782782692870859,0.9592457933021761,0.2,35.835235001464234,0.0,12.437864407870087,10.099018350186874,0.9588104524176538,0.28,262.57447710485866,0.0,54.911610070036105,11.25,0.730780165537478,0.3576608765923859,0.2,driving
0.295701078391399,0.327653644875522,0.36,7.6882280381763755,0.0,4.415134719966797,191.25,1485.1100305826944,389186.7350554426,0.23219842220445322,0.14540200107913234,0.24,6.037158977315785,0.0,1.7912208583568945,33.75,1173.712705686339,235127.7685094195,10.00120496652098,0.932255946000168,0.36,260.03132912954544,0.0,54.973431224306246,348.75,49992.551492387756,49992.551492387756,1.4668486884594307,0.946345807659924,0.16,38.13806589994519,0.0,15.073744294573999,10.015219194527027,0.9265205366035283,0.36,260.3956990577027,0.0,55.03140728335685,348.75,0.4969794767524149,0.15121272314524448,0.32,driving
1.1954499781566699,1.6535448911812913,0.14285714285714285,34.66804936654342,0.0,15.137406217939935,348.75,5594.924529849417,1207516.5909573846,1.871925442302681,2.50253852872628,0.17857142857142858,54.28583782677776,0.0,37.0289997313915,11.25,8704.963691367098,2196985.0759536824,10.0214727557262,3.6313064432999855,0.25,290.6227099160599,0.0,37.820667945191225,112.5,48208.98356991395,48208.98356991395,6.0365646423424035,7.249662568418147,0.07142857142857142,175.06037462792966,0.0,114.93507440269696,10.8469037978835,3.145011285369432,0.21428571428571427,314.5602101386215,0.0,44.876664199684356,348.75,2.88545975253011,2.3673270418881707,0.03571428571428571,driving
8.048981676308284,1.7367961048389617,0.1935483870967742,257.5674136418651,0.0,16.651686943850976,123.75,40572.38195840099,6680814.738739161,3.1174741414995335,3.112947259651642,0.22580645161290322,99.75917252798509,0.0,35.41404774348325,22.5,15038.56941278434,2950407.4195697964,4.348427772456933,2.8490126772519484,0.1935483870967742,139.14968871862186,0.0,29.677716080375767,281.25,20572.13496350068,20572.13496350068,5.428623904265066,3.133884370698958,0.1935483870967742,173.71596493648212,0.0,37.99800862850467,10.473771518036626,2.1301314313917454,0.22580645161290322,335.1606885771721,0.0,19.56891286304047,236.25,9.16859039739841,1.7744301970928427,0.3225806451612903,driving
1.5796690066320647,3.1283406773129574,0.21428571428571427,45.81040119232987,0.0,32.66221981151704,303.75,8672.678852362447,2788836.7827005708,-0.8052375307126557,4.109347448501983,0.14285714285714285,44.63431024086412,11.25,44.63431024086411,348.75,-9113.697787362544,6886426.3743424155,8.200881476465161,3.7284786572335555,0.14285714285714285,237.8255628174896,0.0,48.98661835024078,11.25,40026.585874949684,40026.585874949684,7.052936461722996,4.586302602536872,0.07142857142857142,204.53515738996688,0.0,62.74803493104258,10.16262804062552,2.7738087341398003,0.32142857142857145,294.71621317814004,0.0,36.61980179392619,337.5,4.556251634557575,3.009582120463606,0.17857142857142858,driving
-1.9286732353092146,4.140006443902937,0.03333333333333333,76.84392611476905,348.75,76.84392611476903,11.25,-7705.0132676278845,2724717.959887285,-6.438528970773716,1.9422899312419133,0.13333333333333333,199.5943980939852,0.0,30.670353018553293,348.75,-31220.867463217444,5200121.881212309,6.236388494347988,3.1357520897748214,0.16666666666666666,193.32804332478767,0.0,34.93796912712909,22.5,32646.360427958414,32646.360427958414,4.409267298314786,3.126749470418269,0.16666666666666666,136.68728624775835,0.0,27.425805667595526,10.520813948143305,2.030895314428735,0.23333333333333334,326.1452323924424,0.0,30.20405472142416,90.0,7.747480808197846,2.4623404344765474,0.2,driving
-6.809060811899506,3.050516627852542,0.2903225806451613,217.88994598078418,0.0,45.35259706617227,101.25,-34453.87177485857,5800885.006738837,-5.722794431740585,2.7270832033554235,0.3225806451612903,183.1294218156987,0.0,27.434844212879412,101.25,-29112.34468894385,5039326.824496542,4.596682259044926,3.0118145280169513,0.1935483870967742,147.09383228943761,0.0,33.66608025695005,123.75,22203.08962915364,22203.08962915364,7.169869253520875,3.233837745832748,0.25806451612903225,229.43581611266802,0.0,29.083033205477996,10.576496888264723,3.767565242600811,0.3225806451612903,338.4479004244711,0.0,55.806863038402085,258.75,9.197082081174658,3.3570822055872767,0.3225806451612903,driving
-3.241153705573309,2.4021667446504917,0.21428571428571427,48.61730558359963,0.0,16.33757720329771,22.5,-14730.742597817669,2.2710757469345037E7,-4.66913404741919,2.8641414085981514,0.21428571428571427,70.03701071128785,0.0,17.356989335686045,22.5,-30746.342409657726,6.128480398934446E7,6.983860078955152,3.077031647202313,0.2857142857142857,104.75790118432728,0.0,26.944009831235682,112.5,35018.979058145705,35018.979058145705,5.9074223965527635,2.2835614635087005,0.35714285714285715,88.61133594829147,0.0,15.54579353208486,9.671194085312857,3.31512164150725,0.2857142857142857,145.06791127969282,0.0,33.42373221737989,112.5,6.2055202200322865,2.7876728596165052,0.21428571428571427,driving
-6.52124854984271,3.1700392553134416,0.32,169.55246229591046,0.0,56.424107132120405,11.25,-28589.749284889913,6194741.759496929,-6.0191001315868915,3.144532892897378,0.32,156.49660342125918,0.0,42.413644458875865,348.75,-30671.80332598754,1.1867123699749539E7,2.331935468209571,2.259783616494867,0.28,60.63032217344885,0.0,20.2840837810942,112.5,16926.561145631153,16926.561145631153,7.165536582425528,2.7964499804789553,0.2,186.3039511430637,0.0,58.13070743019541,9.736061876043712,3.8009379375040284,0.28,253.13760877713648,0.0,70.69147294178575,11.25,9.224019871659449,3.689301078099801,0.24,driving
2.7659351119841324,1.4736815709652582,0.2903225806451613,88.50992358349225,0.0,16.01169099100406,112.5,13321.294035650646,2416868.32287392,2.2125550010804416,2.312764472641925,0.22580645161290322,70.80176003457416,0.0,24.252027729849036,56.25,10591.21965505999,2548911.618120257,8.95880155805872,2.037037235142645,0.2903225806451613,286.6816498578791,0.0,26.32186812952489,101.25,44512.339697440264,44512.339697440264,3.931475563691019,1.7075482323720625,0.1935483870967742,125.80721803811261,0.0,15.754356779679545,10.014454365620114,2.046158197201588,0.2903225806451613,320.46253969984366,0.0,28.756838947942896,247.5,4.161775056975599,1.6571185624950973,0.2903225806451613,driving
